date,return,cumulative return,mean absolute weight,mean weight,weight of stock  1,weight of stock  2,weight of stock  3,weight of stock  4,weight of stock  5,weight of stock  6,weight of stock  7,weight of stock  8,weight of stock  9,weight of stock  10,weight of stock  11,weight of stock  12,weight of stock  13,weight of stock  14,weight of stock  15,weight of stock  16,weight of stock  17,weight of stock  18,weight of stock  19,weight of stock  20,weight of stock  21,weight of stock  22,weight of stock  23,weight of stock  24,weight of stock  25,weight of stock  26,weight of stock  27,weight of stock  28,weight of stock  29,weight of stock  30,weight of stock  31,weight of stock  32,weight of stock  33,weight of stock  34,weight of stock  35,weight of stock  36,weight of stock  37,weight of stock  38,weight of stock  39,weight of stock  40,weight of stock  41,weight of stock  42,weight of stock  43,weight of stock  44,weight of stock  45,weight of stock  46,weight of stock  47,weight of stock  48,weight of stock  49,weight of stock  50,weight of stock  51,weight of stock  52,weight of stock  53,weight of stock  54,weight of stock  55,weight of stock  56,weight of stock  57,weight of stock  58,weight of stock  59,weight of stock  60,weight of stock  61,weight of stock  62,weight of stock  63,weight of stock  64,weight of stock  65,weight of stock  66,weight of stock  67,weight of stock  68,weight of stock  69,weight of stock  70,weight of stock  71,weight of stock  72,weight of stock  73,weight of stock  74,weight of stock  75,weight of stock  76,weight of stock  77,weight of stock  78,weight of stock  79,weight of stock  80,weight of stock  81,weight of stock  82,weight of stock  83,weight of stock  84,weight of stock  85,weight of stock  86,weight of stock  87,weight of stock  88,weight of stock  89,weight of stock  90,weight of stock  91,weight of stock  92,weight of stock  93,weight of stock  94,weight of stock  95,weight of stock  96,weight of stock  97,weight of stock  98,weight of stock  99,weight of stock  100
20030604,-0.0211007,0.8103776,9.5e-06,-0.7921483,-2.23e-05,0,-1.07e-05,-6.5e-06,-1.42e-05,-1.64e-05,-1.13e-05,0,-1.03e-05,0,0,0,-6.2e-06,0,0,-1.34e-05,0,-4.1e-06,0,0,1.28e-05,0,0,0,-2.09e-05,0,0,0,8.6e-06,0,-1.94e-05,3.1e-06,0,0,0,0,-4.82e-05,0,0,-2.77e-05,-2.91e-05,0,2.14e-05,0,0,1.92e-05,-2e-07,0,-1.29e-05,0,-2.77e-05,0,0,0,-8.6e-06,-1.61e-05,-2.1e-05,0,-2.18e-05,0,0,0,0,-1.93e-05,0,-2.54e-05,-6.4e-06,0,-7.2e-06,-2.25e-05,0,0,-5.1e-06,0,-2.11e-05,-1.05e-05,0,1.74e-05,8.8e-06,0,-4e-06,-1.69e-05,0,7.7e-06,0,-3.09e-05,-3.45e-05,0,-0.000124,-6.24e-05,-9e-07,0,-9.1e-06,0,-4.91e-05,-5.1e-06,-1.58e-05,-1.48e-05,0,0
20030605,-0.0069283,0.8034253,2.16e-05,-0.9896108,0,-5.9e-05,0,0,-6.36e-05,-6.25e-05,-4.43e-05,0,-4.13e-05,-8.47e-05,-5.06e-05,0,-2.22e-05,-4.57e-05,-3.37e-05,-3.92e-05,-4.45e-05,0,-3.34e-05,0,-1.97e-05,0,0,0,-4.98e-05,0,0,0,-4.75e-05,0,-4.15e-05,0,0,0,-2.72e-05,0,-1.37e-05,0,-4.5e-05,-4.37e-05,0,-7.23e-05,-7.37e-05,-4.36e-05,0,0,0,-5.29e-05,-5.11e-05,0,-5.04e-05,0,0,-5.03e-05,-5.11e-05,0,-4.82e-05,0,0,0,-4.57e-05,0,-4.64e-05,-5.37e-05,-5.25e-05,-2.93e-05,6.5e-06,-4.92e-05,-3.85e-05,-1.13e-05,-6.82e-05,0,0,0,0,-8.8e-06,0,0,0,-0.0001416,0,0,-2.35e-05,-1.62e-05,0,0,-4.86e-05,-4.16e-05,0,-2.22e-05,0,4.8e-06,0,0,0,-4.75e-05,0,0,0,0
20030606,-0.0124164,0.7909311,2.52e-05,0.9342557,7.07e-05,0,7.55e-05,0,0,6.98e-05,0,5.99e-05,0,0,7.01e-05,7.17e-05,3.45e-05,0,0,0,0,2.99e-05,2.42e-05,7.33e-05,6.62e-05,0,3.33e-05,2.04e-05,6.87e-05,6.55e-05,6.29e-05,0,0,0,6.75e-05,0,5.08e-05,0,0,4.59e-05,0,5.69e-05,7.08e-05,0,0,0,3.38e-05,0,0,0,-4.02e-05,5.42e-05,0,0,0,4.48e-05,0,0,0,4.09e-05,0,8.1e-06,0,3.12e-05,0,6.26e-05,1.3e-05,0,0,1.6e-06,4.57e-05,6.7e-05,6.96e-05,0,0,0,1.62e-05,3.72e-05,0,5.11e-05,5.81e-05,0,0,7.94e-05,4.61e-05,0,3.02e-05,5.02e-05,0,0,6.36e-05,3.4e-05,1.07e-05,5.1e-06,6.03e-05,0,4.18e-05,0,0.0001515,0,0,4.22e-05,0,-4.27e-05
20030609,0.0030303,0.7939568,1.33e-05,-0.0540515,0,-8.2e-06,-1.13e-05,-1.44e-05,9.3e-06,3.6e-06,-2.05e-05,-3.21e-05,0,0,-1.93e-05,-1.71e-05,-1.49e-05,1.25e-05,-1.3e-06,1.12e-05,-3.6e-06,0,-2.12e-05,0,0,-4.71e-05,3.19e-05,0,-4.29e-05,0,-1.59e-05,7.6e-06,0,-3.4e-06,0,8e-07,0,-1.35e-05,0,0,3.4e-06,0,-4e-06,0,-2.78e-05,0,0,0,0,0,5.42e-05,0,-1.18e-05,-6.2e-06,0,2.4e-06,3e-06,4e-06,0,6.3e-06,0,-9.4e-06,0,-1.46e-05,0,-1.47e-05,0,0,-1.02e-05,-1.35e-05,-3e-05,-2.7e-05,0,0,0,0,-9.8e-06,0.0001214,0,-8.8e-06,0,0,4e-07,0,0,-4.35e-05,5.5e-06,-1.16e-05,2.26e-05,6.89e-05,0,-5.04e-05,0.0001303,8.4e-06,1.55e-05,-6.07e-05,3e-07,-5.8e-05,7.35e-05,9.9e-06,1.13e-05,0,9e-06,0
20030610,0.0140026,0.8078623,1.74e-05,0.7448859,3.42e-05,7e-07,3.47e-05,0,3.75e-05,2.59e-05,2.07e-05,0,0,3.47e-05,3.43e-05,0,0,1.99e-05,-5.6e-06,0,4.13e-05,0,0,1.71e-05,0,0,-2.88e-05,0,1.09e-05,0,2.64e-05,1.27e-05,0,0,0,3.11e-05,0,3.15e-05,-5.5e-05,0,0,0,3.08e-05,1.34e-05,0,5.14e-05,-1.88e-05,0,0,0,0,1.48e-05,3.87e-05,4.5e-05,9e-07,6.9e-06,3.11e-05,3.84e-05,0,4.22e-05,2.99e-05,0,0,2.12e-05,3.94e-05,0,2.5e-05,0,3.26e-05,2.86e-05,0,6.41e-05,3.46e-05,0,3.78e-05,7.1e-06,0,0.0001251,9.81e-05,0,1.12e-05,3.79e-05,3.74e-05,-1.85e-05,1.39e-05,0,5.39e-05,-2.46e-05,1.65e-05,0,5.46e-05,0,-9.6e-06,0,0,-3.54e-05,-1.43e-05,0,-1.13e-05,0,0,0,6.5e-06,1.46e-05
20030611,0.0014563,0.8093176,1.42e-05,-0.6518636,0,0,-5.16e-05,-3.09e-05,0,-4.5e-05,0,0,-6.01e-05,0,-3.63e-05,-3.85e-05,0,0,-4.85e-05,0,0,0,0,0,-4.67e-05,2.55e-05,-3.3e-05,0,0,-6.84e-05,0,0,0,0,0,0,0,0,0,0,-2.54e-05,0,0,7.4e-06,0,-3e-05,0,0,0,0,-2.14e-05,0,0,0,-5.16e-05,0,0,0,0,-3.16e-05,0,0,0,0,0,0,0,0,0,0,0,-4.95e-05,0,-2.43e-05,-5.97e-05,-4.89e-05,-3.89e-05,9.52e-05,1.63e-05,0,0,0,1.77e-05,0,0,8e-06,0,0,2.69e-05,-6.25e-05,0,0,-6.24e-05,-4.46e-05,0,0,-5.86e-05,-4.3e-05,1.82e-05,1.2e-06,3.11e-05,0,0,-6.25e-05
20030612,0.0041188,0.813428,9.9e-06,0.1347134,0,-1.84e-05,-6e-06,0,0,1.65e-05,1.43e-05,6.4e-06,0,5.2e-06,0,0,0,0,0,0,2.38e-05,1.25e-05,-6.2e-06,0,0,0,-1.77e-05,0,2.85e-05,-4.7e-06,-9.7e-06,0,0,0,1.17e-05,0,-7.9e-06,1.57e-05,1.91e-05,0,2.69e-05,0,0,3.95e-05,0,0,0,1.66e-05,-2.7e-06,-2.4e-06,0,0,1.61e-05,2.01e-05,0,0,2.38e-05,0,0,2.97e-05,-2.4e-06,-2.16e-05,-8.06e-05,0,0,1.31e-05,-3.5e-05,9.5e-06,2e-06,0,0,0,0,0,2.11e-05,-1.44e-05,0,3e-05,0,1.62e-05,0,0,0,0,0,0,0,0,0,-6.12e-05,2.61e-05,6.53e-05,-5.43e-05,-1.15e-05,3.83e-05,-9.2e-06,1.22e-05,0,0,0,0,0,0,-6.12e-05
20030613,0.0069253,0.8203294,2.11e-05,-0.7246398,-2.1e-05,-2.6e-05,-3.86e-05,-4e-07,-2.21e-05,0,-2.99e-05,-2.52e-05,-1.93e-05,-1.9e-05,-2.14e-05,-2.5e-05,-2.4e-05,-1.31e-05,0,-1.14e-05,-1.86e-05,-3.33e-05,-1.15e-05,-2.01e-05,0,-1.11e-05,-2.26e-05,-2.58e-05,-1.76e-05,0,-4.02e-05,-6.3e-06,0,-2.21e-05,-2.8e-06,-2.1e-05,0,-1.02e-05,0,0,-1.09e-05,-2.45e-05,0,0,0,-4.77e-05,-1.31e-05,-4.4e-06,-3.37e-05,0,-1e-06,-3.03e-05,-7.1e-06,0,0,-1.78e-05,0,-2.4e-05,0,-2.93e-05,-2.29e-05,-3.57e-05,-2.67e-05,-4.59e-05,0,-2e-05,-2.11e-05,-3.04e-05,0,0,-1.31e-05,-2.2e-05,-2.65e-05,0,-9.1e-06,-4.05e-05,-2.88e-05,-1.15e-05,-2.29e-05,0,-1.04e-05,-3.82e-05,0,-6.33e-05,-2.27e-05,0,-2.31e-05,-5.22e-05,-7.04e-05,0.0002905,-2.22e-05,-1.46e-05,-5.1e-05,-3.75e-05,0,-3.88e-05,0,-6.62e-05,-7.15e-05,-1.13e-05,0,-2.39e-05,-2.13e-05,0
20030616,0.0120154,0.8322732,1.21e-05,0.8978918,2.41e-05,0,0,0,0,0,4.4e-06,2.58e-05,3.24e-05,3.48e-05,0,0,1.89e-05,0,0,0,0,8.08e-05,1.97e-05,4.87e-05,0,0,4.4e-06,1.27e-05,0,2.15e-05,1.56e-05,0,1.96e-05,2.34e-05,3.66e-05,0,0,3.31e-05,4.09e-05,4.44e-05,1.77e-05,0,3.33e-05,0,2.6e-06,3.53e-05,0,0,5.3e-05,-1.08e-05,4.15e-05,2.4e-05,0,2.09e-05,0,3.9e-06,3.91e-05,0,5.24e-05,0,0,0,0,0,2.84e-05,2.54e-05,0,3.36e-05,0,2.1e-05,0,1.18e-05,0,0,0,2e-06,-5.7e-06,2.86e-05,0,0,0,1.96e-05,-2.9e-06,0,2.61e-05,0,3.6e-05,8.6e-06,0,0,1.2e-06,0,0,0,0,0,0,0,-4.24e-05,0,5.4e-06,2.59e-05,9.9e-06,0
20030617,-0.0033749,0.8288926,1.12e-05,-0.6667127,-1.71e-05,-4.4e-06,-2.2e-06,-0.0001323,3.4e-06,-1.45e-05,-3e-07,-9.8e-06,0,0,0,0,0,0,0,0,0,-2.83e-05,-9e-07,0,0,3.93e-05,-3e-06,0,0,0,-1.2e-05,-4e-07,0,0,0,0,-3.87e-05,0,2.64e-05,-1.72e-05,0,0,-1.1e-05,0,-2.29e-05,0,-4.63e-05,-1.62e-05,0,0,0,-1e-07,-2.33e-05,0,-4.13e-05,0,0,0,-4.1e-06,0,-2.94e-05,0,0,0,3.2e-06,0,0,-6.3e-06,-8.8e-06,-8.6e-06,0,0,-1.78e-05,-2.74e-05,2.1e-06,0,2.61e-05,1.36e-05,0,-3.24e-05,-1.86e-05,0,-3.87e-05,-2.09e-05,0,7.2e-05,-3.31e-05,0,-2.2e-06,0,-1.31e-05,-9.98e-05,0,-3.6e-06,0,-2.58e-05,0,-5.66e-05,0,0,-1.47e-05,0,-2.62e-05,0
20030618,-0.0028301,0.8260584,7.4e-06,-0.0315958,-1.14e-05,-5e-06,-1.16e-05,0,-6.8e-06,0,-1.08e-05,-2.1e-06,0,0,0,-4.4e-06,-2.07e-05,-3.9e-06,-9.6e-06,5.2e-06,0,0,0,-1.23e-05,0,0,0,-7.9e-06,0,4.6e-06,0,0,3e-06,0,0,-8e-06,0,-1.01e-05,0,0,-1.88e-05,0,0,0,0,-1.04e-05,2.09e-05,0,0,-2.16e-05,-1.07e-05,0,0,0,0,0,0,0,-2.32e-05,0,0,-2.87e-05,0,0,0,-1.07e-05,9.7e-06,-6.1e-06,0,0,0,0,-1.37e-05,9e-06,-1.52e-05,0,0,0,0,3.25e-05,0,0,0,-2.3e-06,-3.8e-06,0,9.8e-06,-4.06e-05,9e-07,1.22e-05,-6.9e-06,3.49e-05,2.9e-05,-2.23e-05,0,3e-05,0,0.0001144,1.68e-05,-1.9e-06,0,1.49e-05,-2.17e-05,1.22e-05
20030619,-0.0054876,0.8205558,1.16e-05,-0.2406332,-2.07e-05,0,0,-3.48e-05,4e-07,0,-2.07e-05,-7.7e-06,0,0,-1.1e-05,0,0,3.59e-05,-0.000149,0,0,0,-3.01e-05,0,-1e-06,-4e-07,0,0,-2.12e-05,-3.68e-05,0,0,-2.97e-05,-4.1e-06,-2.67e-05,0,0,-6.4e-06,6.6e-06,-2.65e-05,-3.58e-05,-1.51e-05,0,1.74e-05,0,0,0,-8.2e-06,5.4e-06,0,4.91e-05,0,6.9e-06,-1.89e-05,0,0,0,0,0,0,-1.3e-05,0,0,0,5.8e-06,0,0,-9.2e-06,-1.25e-05,0,0,-2.16e-05,0,-3.13e-05,0,0,0,0,4.9e-06,0,0,3.65e-05,9.7e-06,-5.67e-05,0,0,0,0.0001016,5.64e-05,0,0,0,0,0,8.8e-06,-5.58e-05,0,-1.51e-05,5.51e-05,0,8.1e-06,3.2e-05,0,0
20030620,-0.0003376,0.8202181,1.59e-05,0.8020311,2.56e-05,3.69e-05,0,0,0,3.48e-05,1.98e-05,3e-05,2.49e-05,0,3.12e-05,0,1.97e-05,0,0,7.2e-06,2.8e-05,0,1.93e-05,0,2.34e-05,0,0,0,2.39e-05,0,3.26e-05,1.74e-05,9.4e-06,0,9.8e-06,0,0,0,7.2e-06,2.19e-05,3.98e-05,0,3.05e-05,0,0,1.71e-05,5.18e-05,1.3e-05,2.15e-05,1.42e-05,-2.58e-05,0,0,2.17e-05,-5.8e-06,0,5.08e-05,3.47e-05,3.9e-05,2.96e-05,3.23e-05,1.1e-06,-3.06e-05,6.7e-06,0,3.04e-05,2.66e-05,3.41e-05,0,1.2e-06,0,3.97e-05,0,0,2.12e-05,0,0,0,-6.6e-06,5e-06,0,3.63e-05,-7.19e-05,1.61e-05,2.68e-05,0,2.65e-05,3.95e-05,0,0,0,2.11e-05,3.11e-05,5.27e-05,1.67e-05,0,-1.45e-05,0.0001391,0,8.3e-06,-2.1e-06,5.6e-06,2.61e-05,0
20030623,0.0259694,0.845856,1.03e-05,-0.3709129,0,0,4.1e-06,-0.0001208,0,0,-1.45e-05,0,0,-7.7e-06,0,-2.74e-05,-8.1e-06,-4.3e-06,7.49e-05,0,1.2e-06,0,0,2.1e-06,3.31e-05,3.11e-05,0,0,-7.31e-05,-8.4e-06,0,-1.87e-05,0,-3e-06,0,0,-6.3e-06,-1.13e-05,-7.9e-06,0,-6.1e-06,-2.7e-06,-5.3e-06,0,-5.3e-06,-1.06e-05,0,-1.25e-05,0,0,0,-2.7e-06,0,-4.4e-06,0,-4.5e-06,6.2e-06,-1.62e-05,0,0,0,0,0,0,9.8e-06,0,8.3e-06,-5.2e-06,-1.05e-05,5.9e-06,3.95e-05,0,-5e-06,0,2.97e-05,-5.7e-06,1.9e-05,-9.52e-05,0,4.7e-06,-2.64e-05,-1.8e-05,0,-3.07e-05,0,0,0,0,-2.79e-05,4.7e-06,0,0,-8.72e-05,2.52e-05,0,0,0,0,0,2.54e-05,-3.9e-06,0,-1.06e-05,0
20030624,0.0080755,0.8538991,2.05e-05,-0.8189164,-3.2e-05,0,0,-3.04e-05,-2.22e-05,-2.85e-05,0,-2.24e-05,0,-2.22e-05,9e-07,-1.06e-05,0,0,-3.66e-05,0,-2.29e-05,0.0001466,-2.83e-05,0,0,-4.31e-05,0,0,0,0,0,-3.14e-05,0,0,0,0,-4.71e-05,-2.81e-05,-2.4e-06,0,0,-4.59e-05,-3e-05,0,0,0,-1.78e-05,-3.33e-05,-3.05e-05,0,0,-3.67e-05,-3.83e-05,-3.11e-05,-3.16e-05,0,0,0,-3.37e-05,1.7e-06,0,0,0,-2.32e-05,-1.51e-05,-2.52e-05,-2.49e-05,-3.53e-05,-3.33e-05,-3.38e-05,0,0,-3.27e-05,0,0,-5.32e-05,-8.69e-05,0,-0.0001589,0,-0.0001003,-5.18e-05,0,-5.18e-05,-3.92e-05,0,-9.2e-06,-5.67e-05,0,0,0,0,0,-2.59e-05,0,-0.0001575,0,-9.92e-05,-1.2e-05,0,0,7e-06,2.93e-05,0
20030625,0.0001243,0.8540233,1.35e-05,0.4458849,1.73e-05,0,3.11e-05,-4.19e-05,0,0,2.11e-05,7.8e-06,1.75e-05,1.28e-05,0,0,1.36e-05,2.45e-05,0,-1.85e-05,0,2.56e-05,1.22e-05,0,4.13e-05,0,0,0,0,1.86e-05,0,-5e-07,1.62e-05,0,0,0,0,1.17e-05,-6e-07,9.9e-06,3.74e-05,0,0,5.79e-05,0,0,0,-2.65e-05,0,-5.7e-06,0,1.59e-05,2.6e-06,0,0,2.4e-06,2.35e-05,1.59e-05,0,3.09e-05,0,0,0,1.07e-05,1.64e-05,1.08e-05,1.32e-05,-3.4e-06,2.2e-06,0,0,0,0,1.38e-05,2.53e-05,9.93e-05,0,0,0,1.15e-05,0,-3.95e-05,6.12e-05,0,0,6.05e-05,9.2e-06,0,0,0,0,1.29e-05,0,-5.2e-05,0,-2.19e-05,6.36e-05,-0.0001343,0,5.91e-05,-9.5e-06,3.83e-05,-1.96e-05,0
20030626,0.0071768,0.8611745,2.24e-05,0.9053329,3.05e-05,0,2.42e-05,3.7e-05,3.84e-05,0,0,1.61e-05,4.4e-05,4.89e-05,0,2.74e-05,3.48e-05,2.44e-05,3.5e-06,0,3.43e-05,3.57e-05,0,4.32e-05,7.36e-05,-1.35e-05,4.62e-05,0,0,5.84e-05,0,0,2.52e-05,0,0,3.12e-05,5.61e-05,3.23e-05,3.04e-05,2.5e-05,8.9e-06,2.24e-05,2.25e-05,0,4.89e-05,0,6.45e-05,1.13e-05,0,5e-05,3.25e-05,2.58e-05,1.37e-05,3.98e-05,0,3.13e-05,2.71e-05,2.78e-05,0,1.55e-05,3.43e-05,3.95e-05,2.67e-05,0,0,3.16e-05,3.95e-05,1.45e-05,3.37e-05,0,4.01e-05,7e-06,0,4.81e-05,3.07e-05,0,0,0,-4.9e-05,2.46e-05,0.0001051,1.05e-05,8.06e-05,0,2.2e-05,2.94e-05,3.47e-05,0,0,0,0,5.14e-05,-4.37e-05,2.12e-05,3.13e-05,8.58e-05,3.5e-06,0,0,0,0,0,0,2.75e-05
20030627,0.002132,0.8633042,9.3e-06,0.0961341,7e-06,-0.0001301,1.6e-06,0,0,1.25e-05,1e-07,0,0,0,5.3e-06,0,0,0,1.3e-06,1.37e-05,5e-07,3.3e-06,0,0,-2.03e-05,0,0,0,0,0,3.2e-06,0,0,0,1.85e-05,-1.08e-05,-1.05e-05,0,0,-5.3e-06,-1.3e-06,0,3.3e-06,2.37e-05,9.4e-06,6e-06,0,0,-1.42e-05,9.1e-06,2.47e-05,0,-3.36e-05,0,0,0,0,-6.9e-06,1.65e-05,0,-1.4e-06,2.11e-05,1.51e-05,0,0,0,4.05e-05,-5.3e-06,-1.67e-05,-3.6e-06,0,-4.2e-06,0,0,0,1.6e-05,0,-5.11e-05,0.000127,2.28e-05,0,0,3.91e-05,0,-2.37e-05,0,0,0,0,-3.8e-06,8.7e-06,8.6e-06,0,3.81e-05,-1.2e-06,0,1.12e-05,-1.36e-05,-4.41e-05,0,-8.4e-06,-8.5e-06,0,0
20030630,-0.0065392,0.8567435,3.25e-05,0.9849393,0,0,5.88e-05,0,0,0,6.48e-05,5.59e-05,6.77e-05,0,0,0,0,4.64e-05,6.91e-05,7.08e-05,0,8e-07,7.21e-05,7.26e-05,1.43e-05,0,0,0,4.32e-05,0.0001059,6.21e-05,5.82e-05,0,7.27e-05,6.39e-05,6.47e-05,0,0,5.08e-05,5.39e-05,5.56e-05,6.43e-05,7.07e-05,6.51e-05,0,0,0,0,7.2e-05,0,7.19e-05,6.89e-05,0,0,1.8e-05,0,0,0,6.9e-05,5.99e-05,6.4e-05,0,0,0,0,7.36e-05,9.13e-05,6.39e-05,6.06e-05,3.14e-05,5.17e-05,0,0,0,0.0001097,0,0,0,-2.45e-05,6.33e-05,0,2.68e-05,8.29e-05,4.09e-05,7.06e-05,9.9e-06,0,4.9e-05,0,9.22e-05,9.61e-05,0.0001292,0,5.72e-05,7.93e-05,0,0,7.04e-05,0,2.53e-05,0,0,0,0
20030701,0.0120343,0.868706,1.61e-05,0.4435338,0,4e-06,0,9.4e-06,1.6e-06,9.6e-06,0,1.36e-05,-4e-06,0,0,0,4.4e-06,0,0,-4.7e-06,1.21e-05,0.0001221,0,3e-06,0,-1.85e-05,2.05e-05,0,1.9e-06,0,3.9e-05,-3.3e-06,7.4e-06,0,2.6e-06,-4.2e-06,2.5e-06,0,-2.2e-06,-2e-07,0,0,-2.12e-05,-1.12e-05,5.4e-06,2.88e-05,4.03e-05,0,0,0,3.83e-05,1.43e-05,1.68e-05,2.93e-05,0,3e-06,1.19e-05,-3.4e-06,0,2.5e-06,-2.8e-06,4.05e-05,0,0,0,0,8.7e-06,0,2.4e-06,1.36e-05,5.5e-06,1.71e-05,0,0,0,2.94e-05,9.2e-06,-0.0001886,1.43e-05,2e-07,4.6e-05,-4.69e-05,0,0,0,-2.6e-06,0.000148,0,0.0001362,3.15e-05,5.46e-05,4.51e-05,1.72e-05,2.15e-05,5.8e-06,-0.0001229,0,0,-2e-06,-4.7e-06,-4.9e-06,3.6e-05,4.6e-06,3.15e-05
20030702,0.0063038,0.87499,1.57e-05,0.4772634,2.71e-05,0,0,-1.5e-06,0,2.78e-05,0,0,4.14e-05,0,0,0,2.82e-05,0,2.87e-05,0,0,0,0,0,0,0,5.33e-05,-1.39e-05,0,0,0,0,0,0,0,0,0,2.76e-05,-4.3e-06,0,0,0,0,0,0,0,0,0,0,0,5.48e-05,0,4.76e-05,2.27e-05,0,3.79e-05,2.29e-05,3.82e-05,2.05e-05,1.91e-05,2.77e-05,0,4.28e-05,3.53e-05,3.35e-05,2.79e-05,3.48e-05,2.48e-05,4.18e-05,4.76e-05,0,2.99e-05,0,1.88e-05,0,0,-9.3e-06,-0.0001482,3.79e-05,0,4.5e-05,4.13e-05,0,1.43e-05,0,0,2.06e-05,9.1e-06,0,0,0,0,0,0,6.13e-05,-8.84e-05,3.43e-05,0,-0.0001201,3.15e-05,-9.7e-06,0,-1.44e-05,0
20030703,0.0081879,0.8831445,1.92e-05,-0.8707548,0,-1.12e-05,-3.83e-05,-6.3e-06,-4.43e-05,0,0,0,-2.69e-05,-3.27e-05,-4.56e-05,-4.98e-05,-1.94e-05,-4.47e-05,0,-2.72e-05,0,0,-1.81e-05,-3.75e-05,-3.82e-05,0,4.4e-06,0,0,1.96e-05,-4.58e-05,-2.91e-05,-3.47e-05,0,-1.19e-05,-3.49e-05,0,-4.3e-05,0,-2.77e-05,0,-1.14e-05,0,-2.81e-05,-2.38e-05,-6.79e-05,-0.0001243,0,0,0,7.6e-06,-4.51e-05,-1.53e-05,-4.16e-05,-1.65e-05,-3.13e-05,-4.75e-05,0,-4.96e-05,0,0,0,0,0,0,-3.7e-05,-3.23e-05,-3.24e-05,0,-2.96e-05,-1.3e-05,0,-4.23e-05,-1.65e-05,3.63e-05,-3.55e-05,0,2e-07,0,0,1.25e-05,-4e-06,-2.3e-05,0,-1.1e-05,-3.7e-05,0,0,0,2.15e-05,0,0,-7.97e-05,5e-07,-5.6e-06,0,-3.09e-05,-5.66e-05,-5.43e-05,-5.28e-05,-3e-07,-3.29e-05,0,2.15e-05
20030707,-0.002596,0.8805451,2.15e-05,0.956383,0,4.73e-05,7.17e-05,6.82e-05,6.84e-05,0,0,0,0,0,0,6.92e-05,0,0,0,0,7.91e-05,0,5.46e-05,6.49e-05,0,8.93e-05,5.7e-05,0,0,0.00012,0,5.03e-05,0,7.17e-05,0,9.26e-05,0,0,8.5e-05,6.92e-05,0,0,0.0001363,3.67e-05,0,0,3.77e-05,0,0,0,0,0,0,0,4.62e-05,0,0,0,6.56e-05,0.0001288,0,0,0,0,8.03e-05,0,0,6.53e-05,8.78e-05,0,2.56e-05,7.55e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91e-05,6.04e-05,-1.65e-05,0,0,0,0,0,0,0,1.59e-05,0,-1.25e-05,1.21e-05,0,-8.7e-06,-9.3e-06,0,1.59e-05
20030708,-0.0234693,0.856796,1.4e-05,-0.5202254,0,1.22e-05,-4.9e-06,0,-2.2e-05,-2.13e-05,9.56e-05,0,-5.6e-06,-2.42e-05,-1.19e-05,0,-1.23e-05,-1.39e-05,-7.26e-05,-3.37e-05,0,0.0001069,0,-7.5e-06,0,3.46e-05,0,0,-2.63e-05,0,-8.1e-06,0,-2.83e-05,-2.25e-05,-3.11e-05,-1.2e-05,-9e-07,-1.78e-05,-2.03e-05,0,-1.93e-05,-3.8e-06,5.5e-06,0,1.04e-05,-3.18e-05,0,0,0,-9.3e-06,0,0,-3.61e-05,0,0,0,0,0,0,-2.41e-05,-1.95e-05,0,-2.3e-05,0,0,0,0,-2.23e-05,0,1.3e-05,-1.8e-06,-2.01e-05,0,1.26e-05,-1.7e-05,-8.2e-06,0,-0.00014,0,-5.2e-06,0,0,-4.58e-05,-2.67e-05,0,0,0,-2.7e-06,-1.35e-05,0,-1.56e-05,0,4.58e-05,-7.3e-06,0,-6.03e-05,0,0,-9.19e-05,-1.71e-05,-7.3e-06,0,0,0
20030709,-0.000487,0.8563089,1.54e-05,0.9053866,0,2.26e-05,1.91e-05,0,2.21e-05,2.38e-05,0,3.8e-06,0,2.49e-05,0,0,1.42e-05,7.4e-06,0,0,0,0,2.78e-05,1.82e-05,0,0,0,2.58e-05,2.52e-05,0,1.52e-05,9.9e-06,3.82e-05,0,1.73e-05,0,0,2.15e-05,0,2.3e-06,1.19e-05,0,1.63e-05,4.05e-05,8.4e-06,0,0,2.92e-05,0,0,0,2.35e-05,3.18e-05,0,0,2.61e-05,1.31e-05,8.6e-06,4.7e-06,0,2.9e-06,8.48e-05,5.05e-05,4.96e-05,1.81e-05,1.66e-05,7.9e-06,0,1.79e-05,0,2.18e-05,0,6.8e-06,-4.41e-05,1.83e-05,0,0,0,6.13e-05,0,5.64e-05,7.54e-05,0,9.55e-05,4e-06,0,1.22e-05,3.69e-05,0.0001147,0,3.24e-05,0,0,2.8e-06,2e-05,0,0,-2.3e-05,0,0,-5.9e-06,6.46e-05,0,4.53e-05
