date,return,cumulative return,mean absolute weight,mean weight,weight of stock  1,weight of stock  2,weight of stock  3,weight of stock  4,weight of stock  5,weight of stock  6,weight of stock  7,weight of stock  8,weight of stock  9,weight of stock  10,weight of stock  11,weight of stock  12,weight of stock  13,weight of stock  14,weight of stock  15,weight of stock  16,weight of stock  17,weight of stock  18,weight of stock  19,weight of stock  20,weight of stock  21,weight of stock  22,weight of stock  23,weight of stock  24,weight of stock  25,weight of stock  26,weight of stock  27,weight of stock  28,weight of stock  29,weight of stock  30,weight of stock  31,weight of stock  32,weight of stock  33,weight of stock  34,weight of stock  35,weight of stock  36,weight of stock  37,weight of stock  38,weight of stock  39,weight of stock  40,weight of stock  41,weight of stock  42,weight of stock  43,weight of stock  44,weight of stock  45,weight of stock  46,weight of stock  47,weight of stock  48,weight of stock  49,weight of stock  50,weight of stock  51,weight of stock  52,weight of stock  53,weight of stock  54,weight of stock  55,weight of stock  56,weight of stock  57,weight of stock  58,weight of stock  59,weight of stock  60,weight of stock  61,weight of stock  62,weight of stock  63,weight of stock  64,weight of stock  65,weight of stock  66,weight of stock  67,weight of stock  68,weight of stock  69,weight of stock  70,weight of stock  71,weight of stock  72,weight of stock  73,weight of stock  74,weight of stock  75,weight of stock  76,weight of stock  77,weight of stock  78,weight of stock  79,weight of stock  80,weight of stock  81,weight of stock  82,weight of stock  83,weight of stock  84,weight of stock  85,weight of stock  86,weight of stock  87,weight of stock  88,weight of stock  89,weight of stock  90,weight of stock  91,weight of stock  92,weight of stock  93,weight of stock  94,weight of stock  95,weight of stock  96,weight of stock  97,weight of stock  98,weight of stock  99,weight of stock  100
20021111,0.018582,-1.77363,0.0010865,-0.081034,0.0001306,0.0006424,5.95e-05,0.0014239,0.0015874,0.0010929,-0.0006839,0.0010917,0.0006089,-0.0038592,0.0011066,0.0011954,0.0004694,-0.0019929,-0.0002611,0.0002764,0.0005292,-0.005371,-0.0001883,0.0003204,0.003885,0.0008944,0.0007771,-0.0019017,-1.51e-05,-0.0031717,5.01e-05,-0.0013801,-0.0012098,-0.0007902,0.0002922,0.0009418,-0.0001009,-0.0008246,0.00051,7.69e-05,0.0016196,0.0002129,-1e-05,0.0004019,4.67e-05,-8.24e-05,0.0022431,-0.0001698,-0.0005223,0.0009032,-0.002917,9.86e-05,0.0005934,0.0006999,0.0001598,-0.0001601,0.0012766,0.000524,0.0007071,-0.0016054,0.0011395,-0.0013315,-0.0002122,-0.001028,0.0004484,-0.0003336,-0.0035887,-3e-06,0.0007265,0.0014648,0.0006935,-0.0003371,0.0010494,-0.0015613,-0.0001659,0.0003877,0.0002126,-0.0026151,0.0014152,-0.003632,-0.0011307,0.0003886,0.0043211,0.0018348,0.0007581,-0.0002527,1.45e-05,0.0004002,0.0013065,0.0006966,-0.0001974,-0.0054679,-0.0076278,-0.0003245,-9.4e-06,-0.0008717,0.0005797,0.0013799,0.0001497,8.36e-05,-0.0008202,7.66e-05,0.0022511,0.0006966
20021112,-0.0126009,-1.786311,0.0011598,-0.1315818,0.0009838,0.0004393,0.0004673,0.0014364,0.0012537,-0.0001645,-0.0002061,0.0009428,0.0005984,0.0004522,0.0012,0.0013316,0.0004227,-0.0007714,0.000493,1.87e-05,0.0005404,-0.0010338,-0.0003119,0.0011834,0.0027692,0.0005042,-0.0006708,-0.0037046,-0.0023426,-0.0005872,0.0002727,-0.001632,2.97e-05,-0.0002948,0.0006465,0.0008628,0.0008214,-0.0004249,0.0010096,0.000412,-0.0009554,-0.000122,0.0004483,0.0001168,0.0006934,-0.0002566,0.0013949,6.61e-05,-0.0003741,0.0005874,-0.0001619,0.0002626,-0.0002812,0.0007839,0.0016967,-0.0001862,0.0017061,0.0005815,0.0006769,-0.0001182,0.000789,-0.0019828,8.31e-05,-0.0009674,0.0014734,0.0009322,-0.0005897,0.0011669,0.0005983,0.0004246,0.000585,-0.0001388,0.0025339,-1.4e-06,-0.0012232,-0.0006968,9.15e-05,-0.0063096,0.000743,-0.0030211,-0.0007071,-0.0001453,0.0005174,-0.003321,-0.0003193,0.0002745,-0.000253,-0.0006543,5.66e-05,-0.0007332,0.0002075,-0.0023998,-0.0176597,-0.0032544,-0.0010455,-0.0033624,0.0011225,0.0083746,0.0005343,0.0008369,-0.0008925,-0.0006067,0.0009063,-0.0007332
20021113,-0.0036286,-1.789946,0.0009181,0.0943187,-0.0012232,8.83e-05,-0.0002762,0.0003809,0.0002161,-0.0003766,0.0002798,-3.73e-05,-0.0002198,0.0004577,0.0002358,-7.73e-05,-0.0001158,-0.0011743,0.0006514,-0.0003374,0.000234,0.0024428,0.0005688,-0.0004278,0.0017606,-0.0006627,-0.0008079,-0.0006719,0.0001697,-0.0004983,-0.0002431,-0.0008191,-0.0001664,-2.69e-05,0.0004814,0.0002025,-0.0003126,-0.0005617,-0.0026935,-9.26e-05,-0.000137,0.0001339,-0.0004268,-0.0005991,0.0002023,-0.0034464,0.0001461,-0.0003175,-0.0012036,0.0003859,-0.0009059,-0.0008487,0.0002286,0.0002284,0.001872,0.0001504,-0.0001021,0.0006265,0.0002137,-0.0010025,0.000213,0.0062106,-0.0023325,-0.0008852,-0.0002468,0.0001221,-0.0001526,-0.0006042,7.3e-06,-0.0012661,0.0001636,-0.000367,6.14e-05,0.0008645,0.0012418,-0.0001273,0.0011642,0.0044923,-9.84e-05,0.0046778,2.78e-05,-0.0016819,0.0006878,-0.0041835,-0.0007465,0.0004762,-8.55e-05,-0.001089,-0.0011708,0.0036144,0.000292,-0.000142,-0.0012636,-0.0006557,0.0007382,-0.0012116,0.00035,0.0058898,-0.001083,-0.0002477,-0.0002547,-0.0008696,0.0029702,0.0036144
20021114,0.0058452,-1.784118,0.0014977,0.1283336,-0.0023712,-0.002886,-0.0012702,0.0001103,-0.0014272,-0.0002617,-0.0007919,-0.0012714,-0.0015885,-0.0007286,-0.0011234,-0.0011738,-0.0003756,-0.0001913,0.0001502,-4.05e-05,-0.0011044,0.0057651,-0.0009756,-0.0011454,0.002764,-0.0035422,-0.0005161,0.0004501,0.0006014,-0.0015961,-0.0011737,0.0010656,0.0002029,-0.0012372,-0.0012316,-0.0011666,-0.001741,-0.0011524,-0.0003419,-0.0013956,0.0004066,0.0008573,-0.0013284,-0.0009256,-0.0005192,-0.000555,-0.0007872,-0.0006423,0.0015975,0.0028717,0.0001689,-0.0009345,-0.0001111,-0.0007263,0.0003831,-0.0001897,-0.0013126,-0.0006369,-0.00114,-0.0018959,-0.0011086,0.0038048,-0.0032718,0.0017638,-0.0001497,-0.0002479,-0.0011943,-0.0005852,-0.0006737,-0.0017758,0.0002121,-0.0002562,-0.0013982,0.0005119,2e-06,0.0007044,0.0015283,0.0017692,-0.0005695,0.0122685,0.0004404,0.0007681,0.0006167,0.002444,0.0006826,-0.0004609,-0.0007518,0.0018853,0.0017906,0.0029902,-0.0004003,0.0002992,0.0165433,-0.0008169,-0.0002689,0.003404,0.0014517,-0.0028319,-0.0014903,-0.0011651,0.0030713,-0.0003307,0.0051564,0.0029902
20021115,0.0008729,-1.783246,0.0012839,0.0919809,-0.0005399,-0.0003114,-0.0006288,0.0016983,-0.0020361,-0.0002344,-0.0002134,-0.0013268,-0.0007895,0.001506,-0.0011821,-0.001392,-0.0006193,-0.0021983,0.0010783,0.0016594,-0.0001097,0.0059674,-0.0001187,-0.0007592,-0.0030618,-0.0018249,-0.0016751,0.0006398,0.000748,0.0040636,-0.0005314,0.0003656,0.0050544,-0.0015861,-0.0017848,-0.0009057,-0.0010988,-0.0008854,-3.51e-05,-0.0002289,0.0002962,0.0008871,-0.0006524,-0.00026,-0.0009167,0.0003756,-0.0005926,0.0009652,-0.0001087,0.0017087,0.0002079,-0.0003111,-0.0007265,-0.0007362,-0.0010466,6.57e-05,-0.0010467,-0.0003498,-0.0015933,5.69e-05,-0.0016584,0.0027587,0.0011502,0.0016632,-0.0009361,-0.0005392,-0.0062,-0.0007191,-0.0006461,-0.0008911,0.0001768,-0.0005592,-0.0014178,-0.0001971,-0.0001547,0.0016047,0.0021923,-0.0038777,0.0059432,0.0030724,0.0006549,0.0082465,0.0003938,0.0005215,0.0011244,-0.0009323,0.0009715,0.0004026,-0.000333,0.0012504,-0.0008341,-0.0010192,0.001593,-0.0004636,0.0015815,0.0017014,0.0005598,-0.0009287,-9.69e-05,-0.0011806,-0.0002895,0.0021839,0.0017611,0.0012504
20021118,0.0004675,-1.782778,0.0009188,0.0326332,-0.0007225,0.000349,-0.0002798,3.52e-05,-0.001106,0.0004162,6.21e-05,-0.0009045,0.0001926,0.0007017,-0.0007968,-0.0011039,-0.0007609,-0.000959,0.0042086,0.0004754,-2.15e-05,0.0011975,-0.0009679,-0.000434,-0.002259,0.0011215,-0.0009598,0.0009834,-0.0022153,-0.0004095,0.0002794,-0.0003917,0.0010899,-0.0009919,-9e-06,-0.0007064,-0.0003408,-0.0001749,0.0009285,0.0001541,-0.0010669,0.0003547,-0.0007499,-0.0005574,-0.0006122,-3.45e-05,6.02e-05,0.0006781,-0.001562,-0.0001747,3.76e-05,0.0005828,-0.0006792,-0.0005695,-0.0001841,0.0028001,-0.0009169,-0.0001395,-0.0013515,0.0006944,-0.0012902,0.0021741,-0.0004241,0.0003953,-3.35e-05,-0.0004045,-0.0009393,8.3e-05,-0.0009804,-0.000622,-0.0009442,-0.0003272,-0.0010687,0.0002037,-0.0001564,0.0008011,0.0004891,0.0037495,0.0010235,0.000276,-0.0003343,0.0023057,0.0001288,-0.0009884,4.26e-05,3.8e-06,0.0008607,0.0019507,-0.0021059,0.0009828,-0.0005006,-0.0036261,0.0016595,0.0007277,0.0018297,0.0071449,-0.0001481,-0.0020087,-0.0016387,-0.0007869,0.0005018,0.0001138,0.0016066,0.0009828
20021119,-0.0038816,-1.786667,0.0031855,0.6374186,-0.0011836,-0.0004434,-0.0003763,0.0095902,0.0005512,0.001066,-0.0001293,0.0002404,0.0004606,-6.44e-05,0.0001242,0.0002577,-0.0004223,-0.0008861,-0.0005885,-0.000459,-0.000436,0.0003426,-0.0004761,0.0003702,0.0015957,0.0008801,-0.0004667,0.0045969,-0.0021389,-0.0019739,6.59e-05,-0.000429,-0.0013262,-0.0005348,0.0011144,-0.0004034,-0.0025747,0.0002754,-0.0002345,0.0002199,-0.001626,0.0003029,-3.2e-05,-0.000389,8.07e-05,-0.0015198,-0.0002884,-0.000684,-0.0001353,-0.0006201,0.0010878,-0.0010725,-3.1e-05,-4.06e-05,-0.0007736,0.0006206,0.0005612,0.0001276,0.0001927,0.000156,-5.25e-05,-0.0016199,-0.0004949,-0.0010106,0.0003452,3.4e-06,-0.0075032,-0.00021,0.0002903,-0.0002014,-0.001842,0.0001877,1.53e-05,0.001651,-6.06e-05,-0.0008709,0.0030917,0.0090081,0.0004262,0.0020758,-0.0017823,0.2144218,-4.94e-05,-0.0006428,-0.0013624,6.66e-05,-0.0006756,-0.0024396,-2.29e-05,-0.0016654,-0.0015139,-0.0019889,-0.000279,-0.0005446,0.0001721,-0.0016672,-0.0007706,0.0040632,-0.0008737,0.000102,-0.001133,-0.0011011,-0.0009472,-0.0016654
20021120,-0.0093387,-1.79605,0.0012532,0.1297282,-0.0005135,9.57e-05,0.0004307,0.0012273,0.0004596,0.0037467,-7.59e-05,0.0005338,0.0003319,0.0012135,0.0005368,0.0010065,0.0002581,0.0008209,-0.0027735,-0.0001743,0.0003768,4.28e-05,-0.0003563,0.0003693,-0.0001006,0.0008457,0.0003557,0.0008567,-0.0002256,-0.0005541,0.0002915,-0.0011631,-0.0025914,0.0009695,0.0003412,9.8e-06,0.0007978,0.0003734,-0.0023318,-0.0002467,-0.0026925,0.000109,0.0001097,-0.0004191,0.0016206,-0.0015291,-0.0006486,-0.0004921,0.0005109,2.67e-05,0.0008967,-0.0003413,0.0001063,0.0002716,6.55e-05,-0.0001826,0.0004252,6.5e-06,0.0006383,0.0001105,0.0002835,-0.0009403,0.0002207,-0.001825,0.0013062,0.0001258,-0.00235,5.91e-05,0.000648,9.43e-05,-0.000977,-0.000701,0.0003343,-0.0024025,-0.0007049,-0.0001119,0.0195221,-0.0010307,-0.0001781,-0.0087355,-0.0012531,0.0164078,6.62e-05,4.82e-05,-0.0004539,0.0001444,0.0002097,-0.0018664,-0.0002834,-0.0003762,-0.0022549,-0.0024181,0.0009574,0.001035,-0.0005496,-0.0058176,0.0002299,0.0072498,0.0002505,0.0002707,-0.0007769,0.0001361,-0.0007358,-0.0003762
20021121,0.0295634,-1.766915,0.0016585,0.185089,-0.0009951,0.0002029,-0.0002565,-0.001478,-0.001883,-0.0015482,-0.0009438,-0.001107,-0.0006737,-0.0009079,-0.0011251,-0.0015382,-0.0006384,0.0014747,0.000586,-0.0007305,-0.0007256,0.0017997,-0.0004416,-0.0009271,-0.0012231,-0.0009241,0.0003119,0.0036186,0.0003302,0.0002341,-9.95e-05,0.0008977,0.001065,-0.0001222,-0.0007184,-0.0006911,0.0013335,-0.0007901,-0.0006779,-0.0010158,-0.0010816,-0.000128,-0.0028915,-0.0016739,-0.0006177,0.0028925,-0.0006849,0.0009632,-0.0008859,-0.0012895,-0.0003012,-0.000395,-0.0015718,-0.0008447,-0.0003938,0.000536,-0.0016254,-0.0007716,-0.0019256,0.0006704,-0.0013649,-0.0002724,-0.0006714,0.0017195,-0.0010093,-0.0013093,0.0028022,-0.0007883,-0.0010994,-0.0011348,-0.0001228,-0.0021639,-0.0015147,0.0008736,-0.0007592,0.0007016,0.0017746,-0.0035597,-0.0020678,-0.0013585,0.0003355,-0.0011068,0.0010279,-0.0003347,0.0004504,-0.0003795,0.0007294,0.0014981,-0.0004962,0.0011352,-0.0019898,0.0027676,0.043218,0.0027338,0.000897,0.0090788,-0.0040363,0.0013078,0.0015056,-0.0007733,0.0025985,0.0001457,0.0029217,0.0011352
20021122,0.0001052,-1.76681,0.0020024,0.0891025,-0.0015203,0.0005375,-0.0017391,-0.0009534,-0.0014712,-0.0014272,-7.51e-05,-0.0015784,-0.0016794,-0.001728,-0.001528,-0.0017239,-0.0003455,0.0060724,-2.45e-05,-0.0002041,-0.0005481,0.0001936,0.004434,-0.0017978,0.0001906,-0.0009528,0.000293,0.0042076,0.0013024,0.0011471,0.001392,0.0017183,0.0008534,-0.0008462,-0.0006391,-0.0010428,-1.19e-05,-0.0011271,0.0005331,-0.0010316,0.0008122,0.0011439,-0.0020107,-0.0011142,-0.0007402,0.0031918,-0.001002,0.0019516,-0.0004708,0.0002301,0.0005239,-0.0003527,-0.0019634,-0.0011204,-0.0028555,0.001616,-0.0015127,-0.0012878,-0.0013361,-0.0009828,-0.0022671,0.0007932,0.0019536,0.0039709,-0.0022977,-0.0010169,-0.0071388,-0.0007677,-0.0017252,-0.0019947,-0.0009883,-0.0010796,-0.0022829,0.0071751,0.0005157,0.0007824,-0.0020192,0.0085871,-0.0009644,0.0028354,0.000394,-0.0010572,0.0016122,-0.0001307,-0.0009051,-0.0002925,0.0027037,-4.68e-05,0.0009191,0.0005709,-0.0162371,0.0011718,0.0212335,0.0023335,0.0099825,0.0019876,-0.0039915,-0.0017163,0.0019209,-0.0015325,0.0022028,0.0007033,0.0017739,0.0005709
20021125,0.0191995,-1.747792,0.0016616,0.2916628,-0.0006416,-0.0005512,-0.001412,-0.0008773,-0.0010551,-0.0006529,-0.000846,-0.0011442,-0.0020083,-0.0023867,-0.0011434,-0.0007389,-0.0010049,0.0002116,-0.0007349,-0.0004297,-0.0003034,-0.0013633,0.000866,-0.001468,0.0011488,-0.0009625,0.0008417,-0.0005178,-0.0006765,-0.0001182,7.2e-05,0.0002878,-0.0013269,-7.14e-05,-0.000616,-0.0008732,-0.0002359,-4e-06,0.0006741,-0.0012035,0.0001326,0.0004019,-0.0008376,-0.0004431,0.0001364,0.0002023,-0.0021589,0.0001037,-0.0002621,0.0011765,-0.0002339,-0.0012748,-0.0008245,-0.000628,-0.0011451,0.0001267,-0.0010016,-0.0006415,-0.0005459,-0.0007983,-0.0015147,-0.0025428,0.002837,0.005017,-0.0020067,0.0001366,-0.0007256,-0.0001061,-0.0001958,-0.0013113,-0.0014603,0.0006331,-0.0006784,0.0035675,0.0008703,0.0005531,-0.0007047,0.0005962,-0.0004375,-0.000202,-0.0005446,0.0320261,0.0021755,0.0001827,-0.0022852,-0.0005238,0.0003745,-0.0006684,0.0013282,0.0012088,0.0002615,0.0042124,0.0021288,0.004312,0.005934,0.0303764,-0.002311,-0.0021084,-0.0019573,-0.0003064,0.000512,0.0004744,-9.37e-05,0.0012088
20021126,0.0020341,-1.74576,0.0010795,0.0818287,-0.0004564,-0.0006394,-0.0008995,-0.0003449,-0.0004362,-0.0003191,-0.0001908,-0.0006411,-0.0006869,-0.0002701,-0.0003616,-0.0004098,-0.0014801,-0.0001461,0.0004174,0.0002583,-0.0003314,0.0033513,-0.0010778,-0.0002116,0.0002383,-0.0002484,0.0003221,-0.0004232,-0.0033212,0.0010032,-0.0002059,7.74e-05,-0.0019511,1.88e-05,-0.0020949,-0.0005613,0.0003227,0.0001599,0.0007689,-8.08e-05,-2.75e-05,-0.0004554,-0.0001449,0.0019262,4e-06,0.000166,-0.0011401,-0.0006173,6.3e-06,0.0011142,-0.0019095,-0.0017816,-5.24e-05,-0.0006505,-0.0023276,-0.0002468,-0.0008852,-0.0002904,-0.000191,-0.0003276,-0.0007638,-0.0010555,0.001211,0.000425,-0.0010219,0.0015518,-0.0037631,1.5e-06,0.0002622,-0.0003217,-0.0006143,0.0009552,-0.0002001,0.0004122,0.0011507,-0.0009029,0.0004761,-0.0003837,-0.0013042,0.0027285,-0.0007794,0.0048802,0.000228,-0.0001167,-0.0006919,-0.0001071,-0.0004772,-0.0004116,0.000321,0.0005598,-0.0017231,0.0016355,0.0028903,0.0022611,-0.0004874,0.0209806,-0.0013964,-0.0028836,0.0032267,0.0003376,0.0011814,-0.0007983,-0.0005166,0.0005598
20021127,-0.0078123,-1.753603,0.0019123,0.449556,-9.8e-05,-0.0008409,-0.0008258,-0.0001634,3.3e-05,-0.0003438,-0.0015811,0.0001658,0.0003994,0.000197,-0.0002072,5.85e-05,-0.0004977,0.0004002,0.0008046,-3.83e-05,1.24e-05,0.0010136,0.0005181,-0.0005351,-0.0022019,0.0010351,0.0003335,-0.0004156,-0.0011832,-7.6e-05,-0.0004672,0.0003622,-0.0004685,0.000452,-0.0008553,-6.81e-05,-0.0004299,0.0002683,-0.0003127,5e-05,0.000435,-0.0010348,0.0011506,0.0005298,4.9e-06,0.0001148,-9.5e-06,-0.0015259,0.0001456,-3.46e-05,-0.0001815,-0.0006734,-0.0002208,-0.0003046,-0.0007169,-0.0021572,-0.000152,7.1e-06,0.0001436,-0.0019608,-3.57e-05,-0.0020085,-0.0016674,-0.001521,0.0001813,-0.0005926,0.0012584,-5.86e-05,-0.0002396,-0.0001652,-0.000256,0.0003826,1.26e-05,0.0024939,-0.0002793,-0.0016577,-0.0008252,0.106914,0.0050696,-0.0002288,-0.0011453,-0.0003133,-0.0011499,8.72e-05,-0.0023208,6.43e-05,-0.0013537,-0.0014282,-0.0009711,-0.001307,-0.0005303,-0.0011603,0.0007482,-0.0015042,0.0016512,0.0077851,-0.0022674,-0.0036085,0.0024615,0.0001369,0.0007161,-0.001788,-0.0003577,-0.001307
20021129,-0.0206935,-1.774514,0.0012741,0.1522998,0.0002412,-0.0008379,-0.0013819,-0.0008748,-0.0008764,-0.0005502,-0.000957,-0.0020422,-0.0004248,-0.0003017,-0.0011748,-0.0011117,-0.0002703,8.05e-05,0.0020271,0.002566,-0.0007362,0.0047624,-1.57e-05,-0.0012334,-0.0026675,0.0001722,0.0003587,0.0018746,0.0026293,-0.0010548,0.0001454,0.0015094,0.0004887,-0.0006678,-0.0012688,-0.0012356,-0.0003882,-0.0007057,-0.0004105,-0.0009725,0.0004518,-0.0003476,-0.0004723,-0.000848,-0.000286,-0.000841,-0.0008799,3.83e-05,-0.0007283,0.0013576,-0.0003405,0.0007024,0.0021765,-0.0010853,-0.0001867,-0.0011342,-0.0009336,-0.0010987,-0.0011943,-0.0009637,-0.0011365,0.0002303,-0.000106,0.0005295,0.0002847,-0.0013485,-0.0004456,-0.0009338,-0.0010782,-0.0006473,0.0003006,-0.0003131,-0.0011594,0.0041764,0.0004287,0.0015507,0.000431,0.0168691,0.0099234,-0.0001638,-0.0008918,-0.0013726,0.0007906,0.0029911,0.000119,-0.0014429,0.0001461,0.0001589,0.0047287,2.45e-05,-0.0023877,-7.58e-05,0.0004838,-0.0014931,0.0036938,0.0023714,-0.0011675,-0.002151,-0.0010893,-0.0008601,0.0005217,0.0010462,-0.000238,2.45e-05
20021202,-0.0064977,-1.781033,0.0007629,-0.0515624,0.0001745,0.0002043,-0.0011012,-0.0019518,-0.0003436,-0.0009911,-0.0003029,-0.0006627,-0.0003526,-7.19e-05,-0.0006186,-0.0006689,-0.0001326,0.0006006,0.0005203,0.0004976,-0.0008224,0.0021285,0.0011209,-0.0004347,-0.0011952,-0.0002391,-0.0007178,0.000544,-0.0001919,-0.0020239,0.0002028,0.0003883,0.000856,-0.000529,-0.0016748,-0.0003328,-0.0001559,-0.0007211,-3.06e-05,-0.0005997,2e-05,0.0003493,-0.0003929,-0.0010567,3.45e-05,-0.0005341,-0.0010423,-0.000237,-0.0009332,0.0019676,2.76e-05,-0.0001063,-0.0011353,-0.0004246,-0.0005185,5.96e-05,-0.0007006,-0.0010589,-0.0009567,0.0011422,-0.0007014,0.0038969,-0.0003528,0.0005219,-0.0002065,-0.0008025,-0.0002964,-0.0009526,-0.0004462,-0.0011854,0.0009672,-9.48e-05,-0.0006319,0.0011835,0.0006059,0.000374,0.0011959,-0.0053423,0.0012912,-0.0005242,-0.0001916,-0.0002723,0.0006269,0.0019915,0.0003656,-9.41e-05,-0.000142,0.0006748,0.0019811,0.000455,0.0018809,0.0011564,0.0006924,0.0009485,9.72e-05,0.0005533,1.4e-05,0.0019172,-0.0006281,-0.0008427,0.0012082,-0.0004392,0.0002844,0.000455
20021203,0.0072421,-1.773817,0.0009852,-0.0550044,0.0006368,-5.3e-06,-0.000783,0.0007193,0.0005615,0.0009213,-0.0008322,0.0007496,-0.0003104,0.0022595,0.0005315,0.000586,-0.0002259,-0.0001952,-0.0044019,0.0006094,0.0006427,-0.005978,-0.0001299,0.0006704,0.0012378,0.000671,-0.0001367,-0.0001827,-0.0006857,0.0013304,6.87e-05,-0.000595,0.000526,0.0008551,-0.00011,0.0013517,-0.0006426,0.0001148,5.86e-05,0.0005305,0.0007401,-0.0003315,0.0012034,0.0003873,0.0003689,-7.43e-05,0.000602,-0.000323,0.0002329,0.0009979,0.000984,-0.0014449,-0.0004009,0.0007071,-0.0002487,5.21e-05,0.0007056,0.0007017,0.0009606,0.0030593,0.0010443,-0.0013283,0.0009907,-0.0025798,-0.0001458,0.0003333,0.0013083,0.0007673,0.0003747,-0.0004896,-0.000564,0.000372,0.0005228,-0.0032718,0.0026636,0.0003207,-0.0006034,-0.0037832,-0.0002271,-0.0010385,-0.0021211,-0.0006838,2.25e-05,0.0012699,0.000555,-3.96e-05,0.0001832,-0.0011991,0.0008615,-0.0027981,-0.0004969,-0.0016595,-0.0004906,0.0044429,0.0010677,-0.0032805,-0.000415,0.0021153,-0.0012956,-0.0001689,-0.0013476,-0.0004921,-0.0006144,-0.0027981
20021204,-0.0027757,-1.776596,0.0014044,-0.0180482,0.000556,0.0001381,0.0029171,0.0009695,0.0012881,0.0006355,0.0003008,0.0013888,0.0015287,0.0008473,0.0015735,0.0018735,0.0007858,-0.0005529,-0.0029383,-0.0007531,0.0016752,-0.0087781,-0.0009449,0.0011938,0.002618,0.0020011,0.0003088,0.0003456,3.82e-05,-1.61e-05,-0.0002724,0.0006179,-0.0047014,0.0031901,0.0014726,0.0007072,0.0002744,0.001092,-0.0001676,0.001374,0.0006606,-0.0010718,0.0012463,0.0005314,0.0005394,0.0030568,0.0007024,0.0011292,0.0006455,-0.0042655,-0.0005176,6.57e-05,0.0007488,0.0013126,-0.0004221,0.0002436,0.001149,0.001609,0.0015201,0.0013809,0.0013518,-0.0019707,0.0003028,-0.001498,5e-06,0.0010883,0.0021729,0.0018572,0.0013886,0.0005216,-4.68e-05,0.0004569,0.0012685,-0.0066036,0.0004841,-0.0007601,-0.0009737,-0.0019219,0.0003095,0.0014891,2.17e-05,-0.0020909,0.0002704,-0.001848,0.0018195,0.000101,-0.0023645,-0.0007286,0.0001456,-0.0042311,0.0008611,-0.0010207,-0.003172,0.0031912,-0.0005914,-0.0057684,0.0002234,0.0009584,-0.0011219,0.0004121,-0.0038374,-0.0001041,-0.0012019,-0.0042311
20021205,-0.0070092,-1.78363,0.000996,-0.015478,0.0001984,0.0001593,0.0032255,0.0001755,4.18e-05,-0.0003252,0.0002917,0.0002289,0.0003931,-0.0001703,0.0004268,0.000616,0.0002854,4.08e-05,-0.0104545,-0.0006041,-0.0001356,0.0023814,-0.0005262,0.0009249,0.0008921,0.000619,-0.0001169,-0.0052011,0.0010721,0.0002504,-0.0001214,0.0011473,-6.07e-05,0.0005334,0.0006524,0.0002311,8.89e-05,-4.76e-05,0.0004588,0.0003682,-0.0004319,0.0007501,9.02e-05,0.0010347,0.0003767,0.0028518,-0.0002682,0.0001708,0.0002669,0.0033246,-0.0003688,0.0002661,0.0002412,-2.7e-06,0.0001951,-0.000731,0.0004425,0.0003809,0.0002463,-0.0028193,0.000313,0.0001985,-0.0022161,-1.83e-05,0.0009972,-4.27e-05,0.0062182,-0.0002775,-4.43e-05,0.0006875,0.0005146,4.46e-05,0.000214,-0.0005786,-0.002009,0.0006539,0.0026402,-0.0020431,0.0003512,0.0008186,-0.0003186,-0.0003762,-0.0025525,0.0007994,0.002089,-4.02e-05,-0.0012852,0.0014685,0.0011284,-0.0030482,0.0009852,-0.000297,-0.0052788,-0.0015027,-0.0014078,0.0009415,-0.0001563,1.69e-05,-0.001541,-0.0001028,6.24e-05,0.0012249,0.0003203,-0.0030482
20021206,-0.0005789,-1.784209,0.0010169,0.0492201,0.0004274,0.0001535,0.000735,0.0004608,0.0008278,0.0003774,0.0002415,0.0008296,0.0003287,0.0005398,0.0007827,0.0011737,-0.0002301,-0.0016264,0.0008058,2.43e-05,0.0004339,0.0004089,-0.0001096,0.0009456,0.000481,0.0005678,-0.000932,-0.0043136,0.0004093,-0.0001115,0.0005313,-0.0001421,0.00078,0.0006113,0.0008107,0.000743,-0.0002984,0.0005437,0.0007445,0.0007905,-0.000414,-8.39e-05,0.0007999,0.0008754,0.0010572,0.0007891,-0.001173,-0.0012902,0.0006605,-0.0003212,0.0027537,0.0003201,0.0011751,0.0010406,8.41e-05,-0.0006871,0.0012175,0.0005435,0.0008186,-0.0013109,0.0009644,-0.001438,0.0003096,0.0010502,0.0004482,0.0003388,0.0002465,0.000275,0.0006156,-3.38e-05,-0.0006122,-5.9e-06,0.0011123,-0.0021202,-0.0017953,-0.0022748,0.000415,-0.0016435,0.0012354,-0.0004606,-0.0006544,-0.0028119,-0.0009409,0.0030099,0.0026742,0.0008538,-0.000453,-0.0017585,-0.0002919,-0.0021414,0.0019147,-0.0017919,-0.0018457,0.0076077,-0.0008666,-0.0033461,0.0006028,-0.0004444,0.0003132,0.0005912,-0.0032055,0.0001233,-0.00222,-0.0021414
