date,return,cumulative return,mean absolute weight,mean weight,weight of stock  1,weight of stock  2,weight of stock  3,weight of stock  4,weight of stock  5,weight of stock  6,weight of stock  7,weight of stock  8,weight of stock  9,weight of stock  10,weight of stock  11,weight of stock  12,weight of stock  13,weight of stock  14,weight of stock  15,weight of stock  16,weight of stock  17,weight of stock  18,weight of stock  19,weight of stock  20,weight of stock  21,weight of stock  22,weight of stock  23,weight of stock  24,weight of stock  25,weight of stock  26,weight of stock  27,weight of stock  28,weight of stock  29,weight of stock  30,weight of stock  31,weight of stock  32,weight of stock  33,weight of stock  34,weight of stock  35,weight of stock  36,weight of stock  37,weight of stock  38,weight of stock  39,weight of stock  40,weight of stock  41,weight of stock  42,weight of stock  43,weight of stock  44,weight of stock  45,weight of stock  46,weight of stock  47,weight of stock  48,weight of stock  49,weight of stock  50,weight of stock  51,weight of stock  52,weight of stock  53,weight of stock  54,weight of stock  55,weight of stock  56,weight of stock  57,weight of stock  58,weight of stock  59,weight of stock  60,weight of stock  61,weight of stock  62,weight of stock  63,weight of stock  64,weight of stock  65,weight of stock  66,weight of stock  67,weight of stock  68,weight of stock  69,weight of stock  70,weight of stock  71,weight of stock  72,weight of stock  73,weight of stock  74,weight of stock  75,weight of stock  76,weight of stock  77,weight of stock  78,weight of stock  79,weight of stock  80,weight of stock  81,weight of stock  82,weight of stock  83,weight of stock  84,weight of stock  85,weight of stock  86,weight of stock  87,weight of stock  88,weight of stock  89,weight of stock  90,weight of stock  91,weight of stock  92,weight of stock  93,weight of stock  94,weight of stock  95,weight of stock  96,weight of stock  97,weight of stock  98,weight of stock  99,weight of stock  100
20030304,0.0007612,4.60912,0.0176217,-0.0011027,-0.0011778,0.0250231,-0.0100729,-0.0206104,-0.0009417,-0.0012748,-0.0025341,-0.0028452,-0.0188458,0.0518419,-0.0028798,0.0078895,-0.0035046,0.02174,0.0094648,0.0060715,0.0078792,0.0815456,0.0280476,-0.0062202,-0.0020637,0.0053346,-0.0013115,0.041113,-0.0206392,-0.008095,0.0312029,-0.0021241,0.0033083,0.002221,-0.0111546,0.0136364,0.0028142,0.0112273,0.0087083,-0.0245341,0.0094184,0.0059782,-0.0036742,-0.0009178,0.0051661,-0.0142679,0.0037495,-0.0029771,-0.0143001,-0.0112811,0.0461799,-0.0006051,0.0265855,-0.0196995,-0.0257604,-0.0011141,0.0175721,-0.0012226,-0.0129462,0.0131505,-0.0081551,-0.0045422,0.0243496,0.0061008,-0.005619,0.0013452,-0.0076505,-0.0003763,-0.0018454,-0.0203515,-0.0179266,-0.0059882,-0.0047655,-0.0111778,0.0033065,-0.0225919,-0.0484203,-0.012277,-0.0231764,0.070275,-0.0259637,0.0361309,-0.047382,-0.1402326,0.0368944,0.0336519,0.002649,-0.0107071,-0.045478,0.0059657,0.0011059,-0.002721,0.0109458,-0.1295487,0.0240752,0.0820749,0.0119072,0.0330408,0.0034594,-0.0002209,-0.013283,-0.0203244,-0.0017361,0.0059657
20030305,-0.0055573,4.603547,0.0190424,-0.0011889,0.0019811,0.0165824,0.0059494,-0.0036049,-0.0066364,-0.0024126,0.01077,-0.0012868,0.0007629,0.0180782,-0.0009885,0.0059237,-0.0035543,0.0183499,-0.2299266,0.0160736,0.0128678,-0.0060567,-0.0031035,-0.0040715,-0.0224181,0.0018505,0.0026476,0.0020353,-0.0105258,-0.0077252,-0.0027838,0.0062042,-0.0037134,0.0116055,0.0078243,0.0056409,-0.0050607,-0.0019282,0.0001293,0.0171849,-0.0234944,-0.0025094,0.0133675,-0.0357786,-0.020489,0.0242544,-0.0198526,0.0033899,0.0169034,-0.0170473,-0.0170509,0.0715142,-0.0316732,-0.0003687,-0.0059163,0.0098764,-0.0182272,0.0045307,0.0202486,0.0100685,0.005781,-0.0025343,0.0264265,-0.0230143,0.0852546,0.0001043,0.0072027,-0.0039808,0.0147407,0.0094228,-0.0017909,-0.025388,0.0011997,-0.0019654,0.00468,-0.0075849,-0.1569004,-0.036176,0.0079374,0.0970274,-0.0107349,-0.0051282,-0.0057396,-0.0037259,0.0087421,-0.0124171,-0.0021912,0.0157676,0.0485568,0.0528264,0.0053587,0.0504254,-0.0245629,0.0235305,0.031145,-0.0035866,-0.0392101,-0.0051895,-0.0487311,0.0357925,-0.0083358,0.0296248,-0.01616,0.0528264
20030306,0.0056727,4.609204,0.0257765,0.012791,-0.010999,-0.0104701,0.0199341,-0.0106804,-0.0070552,0.0270391,0.0016987,-0.0117696,0.0051174,-0.0292278,-0.0148179,-0.0008105,-0.0030104,0.0184015,0.1039015,-0.0063896,-0.0040273,0.0259942,0.0195429,-0.0097274,0.0493437,-0.0097832,0.0026968,-0.0637928,0.0216866,-0.0938527,-0.0292725,-0.0029487,-0.0107917,-0.0167133,0.0279347,0.0034766,0.0053508,-0.0098419,-0.0059716,-0.0072943,0.0100409,-0.0103627,-0.0093288,-0.0097227,-0.0083586,-0.0087135,0.0567347,0.0119937,-0.0522399,-0.0600209,0.0548192,-0.0122562,0.0177719,-0.0095527,0.0413632,0.0323324,-0.0045994,-0.0129075,-0.0272279,-0.0131194,-0.0142181,0.0408932,-0.0158786,0.0146689,-0.0165067,-0.0034497,-0.002692,-0.0096363,-0.0098876,0.0009825,0.0273704,-0.0142745,-0.0077715,0.0244182,-0.0021569,0.0057,0.0771784,0.07187,-0.0048936,-0.0187685,0.000202,0.0016875,-0.0009417,0.03673,0.0204859,0.0079474,0.0016828,0.0162229,-0.0889261,0.0312699,0.0050959,-0.0122154,-0.1458713,0.0461239,0.0294281,0.0251379,0.0267027,-0.2864609,0.078942,-0.0101338,0.0204832,0.0329305,0.0727136,0.0312699
20030307,0.0107135,4.61986,0.0283021,0.0051341,-0.0207762,-0.0230304,-0.0252262,-0.1035333,-0.0223697,-0.029756,-0.0123106,-0.0193319,0.0131021,-0.0245605,-0.0222595,-0.0206069,-0.0125037,0.0378906,-0.0284223,-0.1217027,-0.0262778,0.0992748,0.0232531,-0.0021103,0.0136834,-0.0138271,0.0160252,0.0808283,-0.0106,-0.0339357,-0.010654,-0.0085269,-0.0236843,-0.0269035,-0.009259,-0.0180498,-0.0133388,-0.0180439,0.0218889,-0.0173658,-0.0127886,-0.0079938,-0.0122984,0.0044084,-0.0239231,-0.0154563,-0.0186805,0.0495258,0.0322832,-0.0201733,0.0160922,0.0081517,-0.0073943,-0.0302445,-0.0056761,-0.0233509,-0.0286345,-0.0213274,-0.0266116,-0.0047677,-0.0103006,-0.0240246,-0.0232959,0.022964,0.0137194,-0.0223958,-0.0045361,-0.0220127,-0.0355175,0.0086214,0.0174828,-0.0296964,-0.0286076,0.0161033,0.0208568,0.0182466,0.0326163,-0.0092165,-0.0199335,0.0312411,-0.0010365,0.0340446,-0.0321458,0.0266361,0.0100343,-0.0171363,-0.0008932,0.0359888,-0.0251923,0.0325609,-0.030304,-0.0185425,0.0693362,-0.0351696,0.0547104,0.0801262,-0.0263944,-0.0061184,0.1904776,-0.0070796,0.1721357,0.0166303,0.0688668,0.0325609
20030310,0.000464,4.620324,0.0230425,-0.0311116,-0.0173781,0.0025105,-0.0072977,-0.0287069,-0.0213572,0.0103823,-0.0052132,-0.0113024,-0.0172986,-0.0134627,-0.0194169,-0.0090836,0.0070741,0.0406093,-0.0150128,0.0092852,-0.0061716,0.1033791,0.0354989,-0.0158371,0.0147793,-0.0184804,-0.0031009,0.0332062,-0.015391,-0.0267143,0.0196513,-0.0077107,-0.001253,-0.0139147,-0.0163729,-0.0152223,-0.0022778,-0.0149466,0.0270508,-0.0171145,0.0097898,0.0138788,-0.0159697,0.0024088,-0.0321442,0.0018519,0.0976564,0.0150694,-0.0143547,0.0652165,0.0035897,-0.005328,-0.0270224,-0.0189171,0.0003864,-0.0071226,-0.0091117,-0.0168768,-0.019432,0.0219766,-0.0092665,0.0104018,-0.0008372,-0.005447,0.0109833,-0.0165384,0.0252406,-0.0288308,-0.0163088,0.0264829,0.0122584,-0.0044725,-0.0142507,-0.0174384,-0.0296003,0.004212,0.0232691,-0.1832471,-0.0161945,0.0531553,-0.0114187,0.0146842,0.0249452,0.0269569,-0.000801,-0.017378,-0.0207491,0.0546745,-0.0485941,0.0147903,0.02591,0.03833,0.1341966,-0.0700087,0.000373,0.0429225,-0.0162313,0.0159378,-0.1256165,-0.0204449,-0.0031554,-0.0048216,0.0065134,0.0147903
20030311,0.0054693,4.625779,0.020589,-0.0226761,-0.0031926,0.0001642,0.0045884,0.0448945,0.0023661,-0.0087878,0.0037706,0.0035707,-0.02881,0.015229,0.002774,0.0172032,0.0026038,-0.0082473,-0.0087638,-0.049553,-0.0033704,-0.0645869,-0.0170302,-0.0225806,0.0143013,-0.0287445,-0.0092362,0.0011994,0.0178931,-0.0532059,-0.0086274,0.010593,-0.0090502,-0.0064132,0.0099864,-0.0016532,-0.002486,0.0048957,0.0202502,-0.0052408,-0.0169561,0.0155195,-0.0123279,0.0009466,-0.0134282,-0.0145328,0.0809719,-0.0088111,-0.0366574,-0.0108583,0.0238462,0.0009013,-0.0001299,0.0198772,-0.041158,0.0029542,0.0152597,1.68e-05,0.0096514,0.0066276,-0.0003646,-0.0055454,0.0064462,0.0033031,0.0001795,-0.001328,-0.0018565,-0.0034636,0.0262797,0.0367749,-0.0200853,-0.0071673,0.0039673,-0.0155944,0.0112497,-0.0407924,-0.0258071,0.031595,0.0026833,-0.2224574,0.0058885,0.0023615,0.003184,-0.0202758,0.0037835,0.0115833,0.002658,-0.0292965,0.0245302,-0.0114932,-0.0150232,0.0019526,0.2761831,-0.009021,0.0382912,0.0014588,-0.0055292,-0.0254027,0.111995,0.0468996,-0.013274,-0.0637926,-0.0092888,-0.0114932
20030312,0.007758,4.633507,0.0162427,-0.030007,-0.0136065,0.0017548,-0.007745,-0.0063311,-0.0182879,-0.0120691,-0.008715,-0.0077749,0.0485045,-0.0239136,-0.0057366,-0.0083187,-0.0128472,0.0093498,-0.0103228,-0.0076358,-0.0012217,-0.0025693,-0.0100059,-0.0077448,0.038549,-0.0540769,-0.000613,-0.0040889,-0.0025334,-0.1226774,-0.0107348,0.0012212,-0.0022128,-0.008013,0.0094057,-0.0045728,-0.0103433,-0.0070991,0.0187192,-0.0083684,0.0062294,-0.0036114,0.0011699,-0.058193,-0.018205,-0.0175822,0.0952794,-0.0113893,-0.0033026,-0.0088253,-0.0028172,-0.0141371,0.0187639,-0.0203277,-0.0076658,-0.0094601,-0.0014717,-0.008048,-0.0129194,0.0527702,0.00153,-0.0070635,-0.0136361,0.0056623,-0.0123845,-0.0074008,-0.0046663,-0.0084472,-0.0125647,0.000146,-0.0090814,0.002431,-0.022881,0.0440607,-0.0121878,0.0220422,0.0265129,0.0403807,0.0071431,-0.0535452,0.0059636,0.0138827,0.0162162,0.0042029,0.0099058,-0.0261134,-0.0142031,0.0464262,0.0343323,0.0142329,0.0101625,-0.0070523,-0.0165114,-0.010631,0.0091256,0.0360082,0.0066575,0.0220084,0.0210318,0.0137557,0.0021604,0.0198973,0.035937,0.0142329
20030313,-0.0138737,4.619536,0.0352216,-0.0285342,0.00966,0.0634658,0.0026933,0.0125973,0.0189091,0.0367589,-0.0138923,0.0378714,0.0069346,0.0321685,0.0333139,0.0394376,-0.0049399,-0.0201136,-0.0795496,0.0160112,0.0250497,-0.104877,-0.0458389,-0.0095527,0.0383752,0.0251316,0.0027908,-0.0208565,0.0097646,0.061554,-0.0177944,0.0049309,-0.0188317,0.0067184,0.0218357,0.0272053,0.0002226,0.029989,0.0225301,0.0154511,0.0157533,-0.0626941,0.0108868,0.0101213,0.026571,0.0814447,-0.0499069,-0.0448548,0.0304174,-0.0520952,-0.0289149,-0.008398,0.0382599,0.0441685,-0.0213791,-0.0227558,0.0392853,0.0253775,0.0467559,-0.0938972,0.0381803,-0.0447971,0.0060007,0.0039029,-0.0120733,0.0127227,0.0368203,0.0048927,0.0122832,0.0072381,-0.0467481,-0.0442214,0.0431273,-0.008844,0.0037624,0.0113256,-0.017851,-0.0091483,-0.0274719,0.0757533,-0.0290067,0.0106048,0.0703278,-0.0036077,0.0080593,0.054711,-0.0004899,-0.075986,0.0626126,-0.0324669,-0.0458554,0.0307702,-0.2324744,-0.1201192,-0.0032519,-0.122305,0.0348958,0.142248,0.0277412,0.0424357,-0.0693442,-0.0416268,-0.0700311,-0.0324669
20030314,0.0035284,4.623058,0.024086,0.0118549,0.0594141,0.0155996,0.0065551,-0.0488541,0.0151404,0.0136429,0.0022329,0.0157181,0.0091581,-0.020598,0.0035489,0.0136723,0.0105845,0.0158027,0.022822,0.0093429,0.0072673,-0.0354966,-0.0069385,0.0079703,-0.0335396,0.0204182,0.0279823,0.008391,0.0188415,-0.0171697,0.0212056,0.0421865,-0.0197297,0.017206,0.0058679,0.007497,0.0172106,0.0033512,-0.0077015,-0.0002278,0.0363459,0.0173354,0.004618,0.0650739,0.0201001,-0.0294654,0.0252779,0.0128228,0.0164667,0.0091622,0.0187751,0.0179176,0.0138723,0.0130536,0.0147932,0.0051502,0.0026185,0.0101104,-0.0010641,0.0141715,0.0147072,-0.0074057,-0.0520313,-0.0291227,-0.0001007,0.0152182,0.0149095,-0.0119533,0.0179488,0.0082663,-0.0135669,-0.0245294,0.0033392,-0.0201323,0.0165193,0.0467581,0.049251,0.0124521,-0.0208768,0.042622,0.029018,0.0264434,0.0082202,0.0214702,0.0059686,0.0018769,0.0158459,0.0050473,-0.0124633,-0.2326463,0.0093701,0.0094605,-0.0981719,-0.0587368,0.031119,-0.0444632,0.0127371,-0.0636983,0.0424049,0.0116309,0.0096768,-0.0205854,-0.0261074,-0.2326463
20030317,0.0255364,4.648274,0.0279611,0.0131016,-0.0169605,-0.0150913,-0.0052227,-0.2387104,-0.0119594,-0.0054061,-0.0054967,-0.0071407,-0.018183,0.0102433,-0.0221501,-0.0134543,-0.0060995,0.076025,-0.0117576,-0.0152782,-0.0009095,0.0655645,-0.0201389,0.0110449,0.0583533,-0.0044575,-0.0068145,0.0416282,-0.0055544,-0.0822926,0.0230836,-0.0115145,-0.0050711,0.0007447,-0.0161913,0.0050394,-0.0152704,-0.0137694,0.030655,0.0033312,-0.0161135,-0.0134238,0.0056056,-0.0172901,0.0282521,-0.0062015,0.0118725,0.0043479,-0.0149459,-0.0109691,-0.0085221,-0.0019845,0.0039459,-0.0127223,-0.0139304,0.0018853,-0.0063933,-0.0110407,-0.0153442,-0.0152823,-0.0215288,0.0029862,0.014777,0.0828657,-0.0111169,0.0005242,-0.0696378,-0.0105686,-0.0082341,-0.0133595,-0.0237526,-0.0108032,-0.0152933,0.0290046,0.0805142,-0.0618529,-0.0140146,-0.0212638,0.0041148,0.0352343,-0.0370631,0.0101343,0.0310146,0.0141172,-0.0052641,-0.0133754,0.004122,0.0151159,-0.1944048,0.0736549,-0.0280584,0.0420459,0.0281887,0.0287964,0.0386418,0.1835388,-0.0184208,-0.0055152,0.1685163,-0.0134,0.0265004,-0.0437498,0.0466842,0.0736549
20030318,0.0019645,4.650237,0.0236146,-0.0394662,0.0012262,0.0033048,0.0056247,-0.0394044,-0.000699,0.036156,0.0077317,0.0084653,0.0106032,-0.0201763,0.0148173,-0.0007491,0.0362479,0.0007358,0.0372613,-0.0132478,0.0066118,-0.0905256,-0.0149927,0.0030527,-0.0001802,0.0235968,-0.0542725,0.0340272,0.0101274,-0.03184,-0.0108649,0.0055246,-0.0048941,-0.0147312,-0.0050858,0.0041769,-0.0216126,0.0146283,0.0056104,0.0041539,0.007799,0.0085184,0.0186084,-0.0095601,0.0293343,0.0409811,0.0055351,-0.0065574,0.003653,0.0068707,-0.0492724,0.0047841,0.0376347,0.0129619,0.0087306,-0.0105416,0.014673,0.0104503,-0.012713,0.0035519,0.020676,-0.0352061,-0.0140367,-0.030084,0.0030546,0.0054219,-0.0377416,0.0036409,0.0202423,-0.015351,0.0325811,0.006907,0.0037547,0.0183627,0.0111936,0.0514777,0.022723,0.0875279,-0.1135859,-0.0162062,0.0071861,-0.1598341,0.0136587,0.0158551,0.0857392,0.008444,0.0090089,0.0785013,0.0127499,-0.0112473,0.0165199,0.0069579,-0.0305855,0.0832961,-0.085531,-0.0592338,0.0135414,-0.1363842,-0.0220062,0.0073372,-0.0189284,-0.0001866,-0.0180104,-0.0112473
20030319,0.0027898,4.653022,0.0144729,-0.013685,0.0130993,-0.0004981,0.0016266,-0.000117,-0.0035063,0.0045118,0.001053,-0.0131442,-0.003598,0.0304827,-0.0052725,-4.51e-05,7.89e-05,0.0017963,-0.0035431,-0.0160689,-0.006069,-0.0081532,0.0019605,-0.0015225,0.0053539,0.0154152,-0.0044824,0.0037517,0.000485,0.0074317,-0.0301216,0.0003701,-0.0186861,0.0006248,-0.0003102,-0.0161926,-0.0010815,0.000571,-0.0081822,-0.0053754,0.0174203,0.0234824,-0.0003047,-0.0178497,-0.02107,-0.0236519,-0.1331938,0.0181805,0.0188359,-6.61e-05,0.0309348,-0.0035728,0.011441,0.0087851,-0.0103454,-0.0008964,-0.0054492,-0.0029562,0.0006081,-0.0368,0.0084734,0.002147,-0.0003285,0.0039049,-0.0001228,-0.0081413,0.0041685,-0.0206325,0.0009087,-0.0517833,-0.030972,-0.0215986,-0.0014195,0.0551563,-0.0315334,-0.0128778,-0.0041257,0.0760938,-0.0033485,-0.004304,-0.0166452,0.0219767,0.0040521,-0.0050784,-0.0054124,0.0271406,0.0232508,-0.0064204,0.0445015,0.0050006,-0.0184693,-0.0035106,-0.0306371,0.0061265,0.0058899,0.0636888,0.0396604,0.0020023,0.0594384,0.0005676,0.0362936,-0.0250485,-0.0290139,0.0050006
20030320,4.35e-05,4.653066,0.0204504,-0.0205591,-0.0184048,0.0168703,0.0047001,0.0318194,-0.0234912,-0.0004299,-0.0022529,-0.0068065,0.0051261,0.0061159,-0.0205032,-0.0281856,-0.0140236,0.0039639,-0.0135499,0.0631866,-0.0057417,-0.0132864,-0.0128371,-0.0139799,0.0454192,-0.0831076,-0.0075129,0.0231899,0.0054641,-0.077912,0.0016167,-0.0041918,0.0102821,-0.0178286,-0.0128637,-0.0071363,-0.0118229,-0.0256106,-0.0124786,-0.0124874,0.0065966,-0.0133228,0.0023911,-0.0334084,-0.0018537,-0.0130833,0.0232369,-0.0064135,-0.0168295,0.0146013,-0.0122289,-0.0129953,0.0007076,-0.0277084,0.041113,0.006676,-0.0120151,-0.0115679,-0.0121009,-0.0180494,-0.0245473,0.0304058,-0.0105811,0.0020668,-0.0117239,-0.0120667,-0.0105524,-0.0091294,-0.0230029,-0.0144431,0.0140794,0.0307919,-0.0228369,-0.0202304,-0.0180712,0.0172862,0.0439859,-0.0931062,-0.0146499,0.0199179,-0.0079031,-0.0091292,0.0325651,0.038407,0.013354,0.0289674,0.0201093,0.0305101,0.0180419,-0.0092089,0.0233917,0.0387254,-0.0186362,-0.0049339,-0.0573649,0.0955149,0.0462859,0.0499825,-0.0004379,-0.0037548,0.0082675,0.027591,0.0581728,-0.0092089
20030321,-0.0041951,4.648862,0.0298032,0.0502965,0.0024542,-0.0013996,-0.0022002,-0.0077378,0.0219386,0.024226,0.0148753,0.0242227,-0.0093304,-0.0353951,0.0242583,0.0291353,0.0041764,-0.0253057,0.0365794,0.0059294,-0.0076262,0.0142691,-0.0213593,-0.0087926,0.0040867,0.0384325,-0.0223887,-0.065422,0.0467161,0.1607652,0.0274124,-0.0102232,-0.0018126,0.0366354,0.0108837,-0.0092588,-0.0258883,-0.006049,0.0283727,0.0020035,0.0331323,-0.0267335,0.0116833,0.0284935,0.0104288,0.0265583,-0.0684859,-0.0356082,0.0363774,0.0109818,0.014091,-0.0149108,0.0118607,0.0213307,-0.0057576,0.0008742,0.0228847,0.0030062,0.0262557,0.0266183,0.0222104,-0.0390169,0.0117214,0.0248978,-0.0115963,0.0207139,-0.0324978,-0.0120411,0.0185074,0.0223087,0.0074994,-0.010667,0.0252924,-0.066005,0.0512423,-0.0908152,-0.0535841,0.0143558,-0.0933218,-0.0234935,-0.0192909,-0.0335131,-0.0875956,0.0218843,-0.020631,0.1504647,-0.005262,-0.0459776,0.0082441,0.1082579,-0.0304036,0.0227777,-0.0212282,-0.0168282,0.0256968,-0.0953794,0.024355,-0.0125577,0.0224903,0.0119805,-0.0706611,-0.0615734,-0.0495831,0.1082579
20030324,0.0093979,4.658216,0.0495094,-0.0590353,-0.0304519,-0.0341433,-0.0085411,-0.0113416,-0.0698283,-0.033181,-0.0260955,-0.0552186,-0.0401081,0.0023176,-0.0461792,-0.0539402,0.0152557,0.1104704,0.0964152,-0.0113615,-0.0440694,0.0998918,-0.0080069,-0.0306719,-0.027908,-4.85e-05,-0.0123725,0.0564438,-0.0558023,-0.1152568,0.0127786,-0.0153791,0.116317,-0.0356065,-0.04128,-0.0149462,0.0497965,-0.0694967,-0.0413519,-0.0216756,-0.0411569,0.0083553,-0.0265845,-0.020663,-0.0272768,-0.0287115,0.0445998,0.0440203,-0.0444961,-0.0126715,0.0375543,-0.0447072,-0.0158169,-0.0435919,-0.0464273,-0.0465024,-0.0335859,-0.0402634,-0.0433113,-0.0486377,-0.0446544,0.0926114,0.0128097,-0.0142557,-0.005666,-0.0397249,-0.0430559,-0.0469016,-0.0430057,-0.0294812,-0.0199395,-0.0213365,-0.0402959,0.0350036,-0.0240824,0.1325185,0.030277,-0.4821446,0.0818958,0.0308219,0.037483,-0.0500658,-0.0039244,0.0711619,0.0441845,0.0424854,0.0390675,0.0705387,0.0366788,-0.0102052,0.0551853,0.0589167,0.2727347,0.1331158,0.0522341,0.0616213,-0.0710227,-0.0395274,-0.0634503,0.0277858,0.1374364,0.0110501,0.0674969,-0.0102052
20030325,0.0015845,4.659799,0.0179134,-0.0084659,-0.006714,0.0153088,0.00661,0.1435454,0.0119079,0.0200166,-0.0042239,0.0175374,-0.0203054,-0.0843494,0.0019568,0.0090001,0.0060559,0.0032234,0.0028289,0.0062489,0.0072459,0.0052973,0.0026455,-0.0017706,-0.0049202,0.0098339,-0.0198086,0.0330142,0.0102396,-0.111554,0.0025137,0.0045575,-0.0316714,0.0060746,-0.0013961,0.0011173,0.0011192,0.0083376,0.0086645,0.0091881,0.0007006,-0.0073009,0.0067358,0.0044082,0.0158827,-0.0122538,-0.0121536,0.0029722,0.0069897,-0.031341,0.0032181,0.0053855,0.0185161,0.0180237,-0.0270046,-0.0128339,0.0216121,0.0273066,-0.0006784,-0.0397627,-0.0022993,0.0010837,-0.0071454,0.004279,0.0061185,0.0052001,-0.0103781,-0.0039283,0.010695,0.0001692,-0.0036976,0.0274461,0.0250983,-0.0318748,0.0042283,-0.023512,0.0113973,0.0046398,0.0088255,-0.0151621,-0.0067209,0.031424,0.0608137,0.0013849,-0.0096853,0.0148579,0.0238253,-0.0212309,0.0004468,-0.0394165,-0.0534437,0.0572298,-0.0544405,0.016236,0.0253239,-0.0567862,-0.0270753,-0.0248735,0.0424331,0.0127281,-0.0238013,-0.0183233,0.0063638,-0.0394165
20030326,0.0066956,4.666473,0.0169576,-0.0243291,0.0058636,-0.0132582,-0.0038428,-0.0595997,-0.0039758,0.0149554,0.0042575,-0.00029,-0.0090422,-0.0161053,0.0007416,0.00461,-0.0031523,-0.0029778,0.0209599,0.0306158,-0.000489,-0.0160951,0.0305888,-0.0117291,-0.0326402,0.0505924,-0.0025173,-0.0005138,-0.006908,-0.080592,-0.0074026,0.0003041,-0.0108603,-0.001343,-0.0009457,-0.003203,0.0864193,-0.0037886,-0.0320885,-0.0045182,0.0156513,-0.0014907,0.0004496,-0.0076456,0.0216371,0.0119995,-0.0124614,-0.0053697,-0.0120004,-0.0122085,-0.0239283,-0.0029845,0.0077027,0.0040174,5.58e-05,-0.0014403,0.0143497,-8.64e-05,-0.0149077,-0.0052344,0.0074607,-0.0007094,0.0006266,0.0205965,-0.0079246,-0.020946,0.0008995,0.0055122,-0.013746,-0.0057658,0.0101839,0.0038975,-0.0075854,0.0006395,0.011853,0.0112355,0.0029033,-0.0490615,-0.0229513,-0.0383037,-0.0023415,0.0188535,0.0288074,-0.0036596,-0.0028337,0.0485836,-0.0184624,0.0066363,-0.0190289,0.0601948,-0.0015569,-0.0030354,-0.0118319,0.0567099,-0.0470768,0.0631172,-0.0059018,0.0615882,-0.1427237,-0.0154265,0.0089274,0.0081997,0.0038603,0.0601948
20030327,0.0124944,4.67889,0.0209216,0.0004828,-0.0154852,0.0134013,0.0044525,-0.0143717,-0.0220574,0.0150441,-0.0068464,-0.0187222,-0.0034175,-0.0428329,-0.020548,-0.0102911,0.0114584,0.0498922,0.0136858,-0.0174538,-0.019489,0.0381769,0.0174669,0.0058117,-0.0188274,-0.0028685,-0.0228287,-0.0218358,-0.0166142,-0.0292427,-0.0099184,-0.0208767,0.0078064,-0.0164386,-0.000783,-0.0104711,0.0558014,-0.0068778,-0.0094591,-0.0171691,0.0043293,0.0179938,-0.0110335,0.0379311,-0.0241998,-0.0170156,0.0499987,-0.0145956,0.0248416,-0.012732,0.0039049,0.0194217,-0.0133616,-0.0094157,0.0456635,0.0138206,-0.0263739,-0.0125424,-0.016017,0.0012034,-0.0161009,0.0548413,-0.0091011,-0.0190828,0.0036122,-0.0130343,-0.0206565,-0.0075336,-0.019755,0.0007462,0.0070899,-0.001171,-0.0217919,0.0389237,-0.0094672,-0.0008071,-0.0023973,-0.0266412,-0.1045091,0.0094293,0.0046061,-0.0085825,0.0445924,-0.0160476,-0.0184638,-0.0555615,-0.0143802,0.0215952,0.0151196,0.0554642,-0.0229881,0.0351525,0.017072,-0.0771434,0.0083162,0.0295697,-0.0051482,0.0153478,0.1239464,0.0054428,0.0418791,-0.0021988,0.0062697,0.0554642
20030328,0.0057722,4.684645,0.0192209,-0.0214558,-0.0080127,0.0120206,-0.0086307,-0.0184507,-0.0095136,0.0086392,-0.0112424,-0.0094223,0.0147114,-0.0148601,-0.0064671,-0.006711,-0.0093298,0.0131647,-0.0104246,-0.0289772,-0.0120899,0.0845679,-0.0121678,-0.0024502,-0.0565551,0.0077356,0.0166571,0.0666633,-0.0368576,0.0497145,0.007191,-0.0075252,-0.0085,-0.0113754,0.0200707,-0.0001878,-0.0266031,-0.0165476,-0.0076576,-0.0085032,-0.0030256,-0.0132218,-0.0101769,-0.061098,-0.0076801,-0.0333795,0.0555883,-0.0086653,0.0104169,-0.0009599,-0.0075853,-0.010478,0.0016073,-0.007386,0.0532544,0.0133893,-0.0134296,-0.0106484,-0.0117202,0.0004341,-0.0213229,-0.0110463,-0.0007972,0.0902616,-0.0086285,-0.00358,0.0120076,-0.0081546,-0.0212232,0.0148812,0.0284379,0.0229938,-0.0163866,0.0689208,-0.0022027,0.0195329,0.0474239,-0.0213825,-0.0612035,-0.0061784,0.0132156,-0.0015553,0.0107814,-0.0417095,0.0045648,-0.0023084,0.0122007,0.0025921,-0.0239369,0.00089,-0.0010177,0.0422152,-0.012951,-0.1075997,-0.0063321,0.0151072,-0.0107604,0.0219854,-0.0202192,-0.0226524,0.02284,0.0374539,0.0154045,0.00089
